Date,Narration,Debit,Credit,Balance,Account_ID,Bank_Name,is_reversed
2023-07-29,NEFT/24745275/ROHIT SHARMA/SBIN0393634/57352937214956,1680.0,0.0,4161147.98,ACC001,State Bank of India,False
2023-07-29,ATM/WDL/19253206/HDFC ATM KORAMANGALA,79.0,0.0,4161068.98,ACC001,State Bank of India,False
2023-07-29,UPI/DR/6340431833/RAJESH VERMA/SBIN0393634/rajesh584@paytm,120.0,0.0,4160948.98,ACC001,State Bank of India,False
2023-07-29,IMPS/P2P/69539912/SANJANA HEGDE/7933650848,0.0,500.0,4161448.98,ACC001,State Bank of India,False
2023-07-29,UPI/DR/1925951059/GEETA DEVI/SBIN0393634/geeta971@okaxis,1680.0,0.0,4159768.98,ACC001,State Bank of India,False
2023-07-29,UPI/DR/6335869553/MEENA IYER/SBIN0393634/meena143@paytm,5200.0,0.0,4154568.98,ACC001,State Bank of India,False
2023-07-30,UPI/CR/1869761403/RAJENDRA PRASAD/SBIN0393634/rajendra996@okaxis,0.0,24000.0,4178568.98,ACC001,State Bank of India,False
2023-07-30,NEFT/2858999039/SHAHID KHAN/SBIN0393634/55304167886844,120.0,0.0,4178448.98,ACC001,State Bank of India,False
2023-07-30,UPI/DR/392468012125/RAJENDRA PRASAD/SBIN0393634/rajendra964@okhdfc,999.0,0.0,4177449.98,ACC001,State Bank of India,False
2023-07-30,UPI/DR/7637020578/RAMESH PILLAI/SBIN0393634/ramesh372@oksbi,850.0,0.0,4176599.98,ACC001,State Bank of India,False
2023-07-31,ATM/WDL/9312865870/CANARA ATM MYSURU,7800.0,0.0,4168799.98,ACC001,State Bank of India,False
2023-07-31,UPI/DR/489711587247/ROHIT SHARMA/SBIN0393634/rohit722@ybl,3499.0,0.0,4165300.98,ACC001,State Bank of India,False
2023-07-31,UPI/DR/7573112510/KAVYA REDDY/SBIN0393634/kavya555@okaxis,310.0,0.0,4164990.98,ACC001,State Bank of India,False
2023-08-01,CHQ NO 964075 CLEARING,2380.0,0.0,4162610.98,ACC001,State Bank of India,False
2023-08-01,UPI/DR/23441386/PADMA RAO/SBIN0393634/padma206@okhdfc,7800.0,0.0,4154810.98,ACC001,State Bank of India,False
2023-08-01,UPI/DR/47119358/LALITHA DEVI/SBIN0393634/lalitha372@ybl,699.0,0.0,4154111.98,ACC001,State Bank of India,False
2023-08-01,ATM/WDL/813869308776/HDFC ATM KORAMANGALA,79.0,0.0,4154032.98,ACC001,State Bank of India,False
2023-08-01,ATM/WDL/34769166/HDFC ATM KORAMANGALA,699.0,0.0,4153333.98,ACC001,State Bank of India,False
2023-08-01,CHQ NO 997883 CLEARING,699.0,0.0,4152634.98,ACC001,State Bank of India,False
2023-08-02,NEFT/20879973/PREETHI IYER/SBIN0393634/77312882758184,0.0,24000.0,4176634.98,ACC001,State Bank of India,False
2023-08-02,IMPS/P2P/289676087748/REKHA PILLAI/8501994324,0.0,500.0,4177134.98,ACC001,State Bank of India,False
2023-08-02,NEFT/220359950381/RAJESH VERMA/SBIN0393634/68267661645753,449.0,0.0,4176685.98,ACC001,State Bank of India,False
2023-08-02,ATM/WDL/2309381374/CANARA ATM MYSURU,5200.0,0.0,4171485.98,ACC001,State Bank of India,False
2023-08-02,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,24000.0,4195485.98,ACC001,State Bank of India,False
2023-08-03,IMPS/P2P/53146757/SMITHA PILLAI/9439883958,0.0,500.0,4195985.98,ACC001,State Bank of India,False
2023-08-03,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,18500.0,4214485.98,ACC001,State Bank of India,False
2023-08-03,UPI/DR/224458083148/KAVERI MENON/SBIN0393634/kaveri702@oksbi,699.0,0.0,4213786.98,ACC001,State Bank of India,False
2023-08-03,UPI/DR/112102026871/PRAKASH RAO/SBIN0393634/prakash179@okhdfc,249.0,0.0,4213537.98,ACC001,State Bank of India,False
2023-08-03,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,4800.0,4218337.98,ACC001,State Bank of India,False
2023-08-03,UPI/DR/949088457285/USHA RANI/SBIN0393634/usha788@okhdfc,699.0,0.0,4217638.98,ACC001,State Bank of India,False
2023-08-03,UPI/CR/5071151713/PRIYA NAIR/SBIN0393634/priya242@okhdfc,0.0,850.0,4218488.98,ACC001,State Bank of India,False
2023-08-04,UPI/CR/98952108/SANJANA HEGDE/SBIN0393634/sanjana737@paytm,0.0,850.0,4219338.98,ACC001,State Bank of India,False
2023-08-04,UPI/CR/5587246804/ANAND KUMAR/SBIN0393634/anand974@paytm,0.0,850.0,4220188.98,ACC001,State Bank of India,False
2023-08-04,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,500.0,4220688.98,ACC001,State Bank of India,False
2023-08-04,NEFT/5741872636/SNEHA PATIL/SBIN0393634/63648986779062,850.0,0.0,4219838.98,ACC001,State Bank of India,False
2023-08-05,UPI/DR/602195859540/NAVEEN KUMAR/SBIN0393634/naveen419@okaxis,249.0,0.0,4219589.98,ACC001,State Bank of India,False
2023-08-05,NEFT/297524283934/KAVYA REDDY/SBIN0393634/49444930027964,0.0,11200.0,4230789.98,ACC001,State Bank of India,False
2023-08-05,UPI/DR/676067970778/BABU LAL/SBIN0393634/babu324@ybl,1250.0,0.0,4229539.98,ACC001,State Bank of India,False
2023-08-05,CHQ NO 164219 CLEARING,1680.0,0.0,4227859.98,ACC001,State Bank of India,False
2023-08-06,IMPS/P2P/4753568826/IMRAN KHAN/9091351623,0.0,18500.0,4246359.98,ACC001,State Bank of India,False
2023-08-06,NEFT/42488652/DEEPA NAIR/SBIN0393634/04329197054625,3499.0,0.0,4242860.98,ACC001,State Bank of India,False
2023-08-07,NEFT/6154642553/SUNIL YADAV/SBIN0393634/63274146747707,1250.0,0.0,4241610.98,ACC001,State Bank of India,False
2023-08-07,UPI/CR/45129165/GEETA DEVI/SBIN0393634/geeta740@okaxis,0.0,32000.0,4273610.98,ACC001,State Bank of India,False
2023-08-08,NEFT/779659321024/RAVI KUMAR SHARMA/SBIN0393634/64720788890518,2380.0,0.0,4271230.98,ACC001,State Bank of India,False
2023-08-08,CHQ NO 183658 CLEARING,2380.0,0.0,4268850.98,ACC001,State Bank of India,False
2023-08-09,UPI/DR/10503790/RAJESH VERMA/SBIN0393634/rajesh926@paytm,2380.0,0.0,4266470.98,ACC001,State Bank of India,False
2023-08-10,NEFT/59995836/TANVI RAO/SBIN0393634/43338158534796,0.0,1200.0,4267670.98,ACC001,State Bank of India,False
2023-08-10,UPI/CR/537766949026/ANITHA KRISHNAN/SBIN0393634/anitha506@okhdfc,0.0,4800.0,4272470.98,ACC001,State Bank of India,False
2023-08-10,ATM/WDL/3548923617/CANARA ATM MYSURU,249.0,0.0,4272221.98,ACC001,State Bank of India,False
2023-08-10,UPI/CR/5640710914/PADMA RAO/SBIN0393634/padma274@paytm,0.0,4800.0,4277021.98,ACC001,State Bank of India,False
2023-08-10,ATM/WDL/166133506757/HDFC ATM KORAMANGALA,5200.0,0.0,4271821.98,ACC001,State Bank of India,False
2023-08-11,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,2500.0,4274321.98,ACC001,State Bank of India,False
2023-08-11,UPI/DR/00079035/SANJANA HEGDE/SBIN0393634/sanjana967@okaxis,1250.0,0.0,4273071.98,ACC001,State Bank of India,False
2023-08-11,UPI/DR/1218579762/RAMESH GOWDA/SBIN0393634/ramesh187@okaxis,7800.0,0.0,4265271.98,ACC001,State Bank of India,False
2023-08-11,NEFT/58620640/SAVITHA DEVI/SBIN0393634/64053598025576,249.0,0.0,4265022.98,ACC001,State Bank of India,False
2023-08-12,UPI/DR/5111520804/USHA RANI/SBIN0393634/usha695@paytm,120.0,0.0,4264902.98,ACC001,State Bank of India,False
2023-08-12,UPI/DR/799259277669/IMRAN KHAN/SBIN0393634/imran149@paytm,79.0,0.0,4264823.98,ACC001,State Bank of India,False
2023-08-12,NEFT/2821495505/VINAY PATIL/SBIN0393634/85103322650183,0.0,32000.0,4296823.98,ACC001,State Bank of India,False
2023-08-12,ATM/WDL/738542292710/HDFC ATM KORAMANGALA,120.0,0.0,4296703.98,ACC001,State Bank of India,False
2023-08-12,UPI/DR/127331695486/SANJANA HEGDE/SBIN0393634/sanjana842@okaxis,120.0,0.0,4296583.98,ACC001,State Bank of India,False
2023-08-12,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,4800.0,4301383.98,ACC001,State Bank of India,False
2023-08-12,ATM/WDL/45121267/CANARA ATM MYSURU,850.0,0.0,4300533.98,ACC001,State Bank of India,False
2023-08-13,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,24000.0,4324533.98,ACC001,State Bank of India,False
2023-08-13,UPI/DR/962056163770/IMRAN KHAN/SBIN0393634/imran294@okaxis,999.0,0.0,4323534.98,ACC001,State Bank of India,False
2023-08-13,NEFT/236579447691/VENKAT RAO/SBIN0393634/84773724090488,0.0,2500.0,4326034.98,ACC001,State Bank of India,False
2023-08-13,UPI/DR/152427834897/SURESH BABU/SBIN0393634/suresh189@paytm,699.0,0.0,4325335.98,ACC001,State Bank of India,False
2023-08-14,ATM/WDL/6663093405/HDFC ATM KORAMANGALA,449.0,0.0,4324886.98,ACC001,State Bank of India,False
2023-08-14,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,18500.0,4343386.98,ACC001,State Bank of India,False
2023-08-14,UPI/DR/68118385/DEEPA NAIR/SBIN0393634/deepa614@okaxis,699.0,0.0,4342687.98,ACC001,State Bank of India,False
2023-08-15,UPI/DR/0639844698/TARA SINGH/SBIN0393634/tara62@okaxis,79.0,0.0,4342608.98,ACC001,State Bank of India,False
2023-08-15,UPI/DR/7073734069/SUNITA DEVI/SBIN0393634/sunita620@paytm,79.0,0.0,4342529.98,ACC001,State Bank of India,False
2023-08-15,NEFT/399704485482/MEERA PILLAI/SBIN0393634/37885030380276,0.0,4800.0,4347329.98,ACC001,State Bank of India,False
2023-08-15,UPI/DR/117653260843/TARA SINGH/SBIN0393634/tara536@okaxis,79.0,0.0,4347250.98,ACC001,State Bank of India,False
2023-08-15,CHQ NO 668380 CLEARING,1680.0,0.0,4345570.98,ACC001,State Bank of India,False
2023-08-16,ATM/WDL/7834579302/HDFC ATM KORAMANGALA,850.0,0.0,4344720.98,ACC001,State Bank of India,False
2023-08-16,NEFT/3572501130/RAJESH VERMA/SBIN0393634/93427585777366,999.0,0.0,4343721.98,ACC001,State Bank of India,False
2023-08-17,NEFT/795374969761/ARCHANA PILLAI/SBIN0393634/68751356171822,850.0,0.0,4342871.98,ACC001,State Bank of India,False
2023-08-17,ATM/WDL/45146140/SBI ATM JAYANAGAR BLR,5200.0,0.0,4337671.98,ACC001,State Bank of India,False
2023-08-17,NEFT/65953438/DEEPA NAIR/SBIN0393634/95262645859357,79.0,0.0,4337592.98,ACC001,State Bank of India,False
2023-08-17,UPI/DR/9652202396/GOPAL VERMA/SBIN0393634/gopal836@okhdfc,49.0,0.0,4337543.98,ACC001,State Bank of India,False
2023-08-17,ATM/WDL/0063680014/HDFC ATM KORAMANGALA,120.0,0.0,4337423.98,ACC001,State Bank of India,False
2023-08-17,IMPS/P2P/8920754989/SUNITA DEVI/9173476846,0.0,500.0,4337923.98,ACC001,State Bank of India,False
2023-08-18,UPI/DR/096884700102/DIVYA MENON/SBIN0393634/divya221@ybl,79.0,0.0,4337844.98,ACC001,State Bank of India,False
2023-08-18,IMPS/P2P/12999476/SHAHID KHAN/9991287943,0.0,24000.0,4361844.98,ACC001,State Bank of India,False
2023-08-19,ATM/WDL/18490013/CANARA ATM MYSURU,7800.0,0.0,4354044.98,ACC001,State Bank of India,False
2023-08-19,NEFT/748868550901/KIRAN REDDY/SBIN0393634/39336912503438,0.0,11200.0,4365244.98,ACC001,State Bank of India,False
2023-08-19,UPI/DR/97548381/MALLIKA DAS/SBIN0393634/mallika676@okaxis,5200.0,0.0,4360044.98,ACC001,State Bank of India,False
2023-08-20,NEFT/87962424/VINAY PATIL/SBIN0393634/40599409336513,0.0,500.0,4360544.98,ACC001,State Bank of India,False
2023-08-20,UPI/CR/65748503/SUNIL YADAV/SBIN0393634/sunil818@okhdfc,0.0,32000.0,4392544.98,ACC001,State Bank of India,False
2023-08-20,UPI/DR/96555496/HARISH MENON/SBIN0393634/harish339@paytm,3499.0,0.0,4389045.98,ACC001,State Bank of India,False
2023-08-20,ATM/WDL/7061937103/HDFC ATM KORAMANGALA,699.0,0.0,4388346.98,ACC001,State Bank of India,False
2023-08-21,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,18500.0,4406846.98,ACC001,State Bank of India,False
2023-08-21,UPI/DR/02379887/GANESH KUMAR/SBIN0393634/ganesh21@oksbi,3499.0,0.0,4403347.98,ACC001,State Bank of India,False
2023-08-21,IMPS/P2P/861643421135/ANAND KUMAR/8066410296,0.0,24000.0,4427347.98,ACC001,State Bank of India,False
2023-08-22,CHQ NO 682182 CLEARING,120.0,0.0,4427227.98,ACC001,State Bank of India,False
2023-08-22,IMPS/P2P/4595023476/MALLIKA DAS/9336704460,0.0,24000.0,4451227.98,ACC001,State Bank of India,False
2023-08-22,UPI/DR/8942762563/CHANDAN SHARMA/SBIN0393634/chandan660@ybl,999.0,0.0,4450228.98,ACC001,State Bank of India,False
2023-08-22,CHQ NO 384781 CLEARING,1680.0,0.0,4448548.98,ACC001,State Bank of India,False
2023-08-22,UPI/DR/57337328/RANJIT SINGH/SBIN0393634/ranjit114@okaxis,1250.0,0.0,4447298.98,ACC001,State Bank of India,False
2023-08-23,IMPS/P2P/17750089/KAVITHA RAO/7603353919,0.0,1200.0,4448498.98,ACC001,State Bank of India,False
2023-08-23,UPI/DR/2215507783/SANTOSH KUMAR/SBIN0393634/santosh461@okaxis,1250.0,0.0,4447248.98,ACC001,State Bank of India,False
2023-08-23,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,11200.0,4458448.98,ACC001,State Bank of India,False
2023-08-23,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,1200.0,4459648.98,ACC001,State Bank of India,False
2023-08-23,CHQ NO 275066 CLEARING,699.0,0.0,4458949.98,ACC001,State Bank of India,False
2023-08-24,NEFT/6246457974/ARUN SHARMA/SBIN0393634/94885745943768,0.0,850.0,4459799.98,ACC001,State Bank of India,False
2023-08-24,IMPS/P2P/01192697/NILESH KULKARNI/8070327474,0.0,4800.0,4464599.98,ACC001,State Bank of India,False
2023-08-24,NEFT/9535666571/KIRAN REDDY/SBIN0393634/58240646174508,7800.0,0.0,4456799.98,ACC001,State Bank of India,False
2023-08-24,ATM/WDL/51034404/SBI ATM JAYANAGAR BLR,120.0,0.0,4456679.98,ACC001,State Bank of India,False
2023-08-24,UPI/CR/2994893228/SHAHID KHAN/SBIN0393634/shahid731@okaxis,0.0,11200.0,4467879.98,ACC001,State Bank of India,False
2023-08-24,NEFT/7122791542/RAJESH VERMA/SBIN0393634/23159678301135,0.0,1200.0,4469079.98,ACC001,State Bank of India,False
2023-08-24,ATM/WDL/6112501057/SBI ATM JAYANAGAR BLR,5200.0,0.0,4463879.98,ACC001,State Bank of India,False
2023-08-25,ATM/WDL/80142114/HDFC ATM KORAMANGALA,699.0,0.0,4463180.98,ACC001,State Bank of India,False
2023-08-25,UPI/DR/751882571027/IMRAN KHAN/SBIN0393634/imran939@okhdfc,850.0,0.0,4462330.98,ACC001,State Bank of India,False
2023-08-25,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,500.0,4462830.98,ACC001,State Bank of India,False
2023-08-25,NEFT/1772609166/ANAND KUMAR/SBIN0393634/35666878617150,3499.0,0.0,4459331.98,ACC001,State Bank of India,False
2023-08-25,UPI/DR/685791842432/DIVYA MENON/SBIN0393634/divya729@paytm,699.0,0.0,4458632.98,ACC001,State Bank of India,False
2023-08-26,UPI/CR/756009068921/KARTHIK MENON/SBIN0393634/karthik75@okaxis,0.0,850.0,4459482.98,ACC001,State Bank of India,False
2023-08-26,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,850.0,4460332.98,ACC001,State Bank of India,False
2023-08-26,UPI/CR/0367842513/FARHAN KHAN/SBIN0393634/farhan481@okaxis,0.0,1200.0,4461532.98,ACC001,State Bank of India,False
2023-08-27,ATM/WDL/49991018/SBI ATM JAYANAGAR BLR,5200.0,0.0,4456332.98,ACC001,State Bank of India,False
2023-08-27,NEFT/55076463/FARHAN KHAN/SBIN0393634/17998934113102,0.0,24000.0,4480332.98,ACC001,State Bank of India,False
2023-08-27,UPI/DR/958698798614/IMRAN KHAN/SBIN0393634/imran717@oksbi,249.0,0.0,4480083.98,ACC001,State Bank of India,False
2023-08-28,CHQ NO 389252 CLEARING,5200.0,0.0,4474883.98,ACC001,State Bank of India,False
2023-08-28,NEFT/62467873/LALITHA DEVI/SBIN0393634/19290213581340,0.0,4800.0,4479683.98,ACC001,State Bank of India,False
2023-08-28,IMPS/P2P/79353325/NILESH KULKARNI/8112876783,0.0,18500.0,4498183.98,ACC001,State Bank of India,False
2023-08-28,UPI/DR/08496392/FATIMA SHEIKH/SBIN0393634/fatima210@paytm,1250.0,0.0,4496933.98,ACC001,State Bank of India,False
2023-08-28,UPI/DR/3162357588/KAVYA REDDY/SBIN0393634/kavya447@ybl,1250.0,0.0,4495683.98,ACC001,State Bank of India,False
2023-08-28,ATM/WDL/72060229/CANARA ATM MYSURU,310.0,0.0,4495373.98,ACC001,State Bank of India,False
2023-08-28,UPI/DR/57187087/REKHA PILLAI/SBIN0393634/rekha477@okhdfc,79.0,0.0,4495294.98,ACC001,State Bank of India,False
2023-08-29,ATM/WDL/14841854/CANARA ATM MYSURU,79.0,0.0,4495215.98,ACC001,State Bank of India,False
2023-08-29,ATM/WDL/87880389/HDFC ATM KORAMANGALA,5200.0,0.0,4490015.98,ACC001,State Bank of India,False
2023-08-29,UPI/DR/36859452/RAVI KUMAR SHARMA/SBIN0393634/ravi583@okaxis,7800.0,0.0,4482215.98,ACC001,State Bank of India,False
2023-08-29,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,4800.0,4487015.98,ACC001,State Bank of India,False
2023-08-30,CHQ NO 262535 CLEARING,7800.0,0.0,4479215.98,ACC001,State Bank of India,False
2023-08-30,UPI/CR/1825745122/RAJENDRA PRASAD/SBIN0393634/rajendra159@oksbi,0.0,24000.0,4503215.98,ACC001,State Bank of India,False
2023-08-30,ATM/WDL/998177977401/SBI ATM JAYANAGAR BLR,79.0,0.0,4503136.98,ACC001,State Bank of India,False
2023-08-30,UPI/DR/5731227692/KAVERI MENON/SBIN0393634/kaveri348@okhdfc,999.0,0.0,4502137.98,ACC001,State Bank of India,False
2023-08-30,UPI/DR/623835471709/GANESH KUMAR/SBIN0393634/ganesh453@okaxis,7800.0,0.0,4494337.98,ACC001,State Bank of India,False
2023-08-30,CHQ NO 172869 CLEARING,449.0,0.0,4493888.98,ACC001,State Bank of India,False
2023-08-30,CHQ NO 086611 CLEARING,49.0,0.0,4493839.98,ACC001,State Bank of India,False
2023-08-30,IMPS/P2P/58956572/TARA SINGH/7406851253,0.0,32000.0,4525839.98,ACC001,State Bank of India,False
2023-08-31,UPI/CR/0355826669/SANJANA HEGDE/SBIN0393634/sanjana139@okaxis,0.0,850.0,4526689.98,ACC001,State Bank of India,False
2023-08-31,NEFT/9778435241/IMRAN KHAN/SBIN0393634/14986882646486,449.0,0.0,4526240.98,ACC001,State Bank of India,False
2023-08-31,UPI/CR/3741944562/TARA SINGH/SBIN0393634/tara211@okhdfc,0.0,4800.0,4531040.98,ACC001,State Bank of India,False
2023-08-31,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,7600.0,4538640.98,ACC001,State Bank of India,False
2023-08-31,UPI/DR/3159343094/VINAY PATIL/SBIN0393634/vinay477@okaxis,1680.0,0.0,4536960.98,ACC001,State Bank of India,False
2023-08-31,UPI/DR/65707191/ROHIT SHARMA/SBIN0393634/rohit713@ybl,1250.0,0.0,4535710.98,ACC001,State Bank of India,False
2023-08-31,UPI/DR/6581059006/BINDHU NAIR/SBIN0393634/bindhu582@paytm,449.0,0.0,4535261.98,ACC001,State Bank of India,False
2023-09-01,IMPS/P2P/0643024549/SURESH BABU/8301399858,0.0,1200.0,4536461.98,ACC001,State Bank of India,False
2023-09-01,CHQ NO 319214 CLEARING,3499.0,0.0,4532962.98,ACC001,State Bank of India,False
2023-09-01,UPI/DR/107110719148/DEEPA NAIR/SBIN0393634/deepa243@ybl,699.0,0.0,4532263.98,ACC001,State Bank of India,False
2023-09-01,IMPS/P2P/2859572074/CHANDAN SHARMA/9420097121,0.0,4800.0,4537063.98,ACC001,State Bank of India,False
2023-09-02,ATM/WDL/61232810/HDFC ATM KORAMANGALA,1680.0,0.0,4535383.98,ACC001,State Bank of India,False
2023-09-02,CHQ NO 146399 CLEARING,79.0,0.0,4535304.98,ACC001,State Bank of India,False
2023-09-02,ATM/WDL/812554700783/CANARA ATM MYSURU,249.0,0.0,4535055.98,ACC001,State Bank of India,False
2023-09-02,UPI/DR/706678263054/ADITYA KUMAR/SBIN0393634/aditya261@ybl,999.0,0.0,4534056.98,ACC001,State Bank of India,False
2023-09-02,ATM/WDL/9589161720/SBI ATM JAYANAGAR BLR,1680.0,0.0,4532376.98,ACC001,State Bank of India,False
2023-09-02,UPI/DR/3175145602/NILESH KULKARNI/SBIN0393634/nilesh515@okaxis,5200.0,0.0,4527176.98,ACC001,State Bank of India,False
2023-09-03,UPI/CR/92446888/CHANDAN SHARMA/SBIN0393634/chandan382@okhdfc,0.0,1200.0,4528376.98,ACC001,State Bank of India,False
2023-09-03,UPI/DR/27484861/SUNIL YADAV/SBIN0393634/sunil569@paytm,699.0,0.0,4527677.98,ACC001,State Bank of India,False
2023-09-03,CHQ NO 397792 CLEARING,3499.0,0.0,4524178.98,ACC001,State Bank of India,False
2023-09-03,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,850.0,4525028.98,ACC001,State Bank of India,False
2023-09-04,UPI/DR/961358412791/BINDHU NAIR/SBIN0393634/bindhu581@ybl,449.0,0.0,4524579.98,ACC001,State Bank of India,False
2023-09-04,NEFT/372199272051/PADMA RAO/SBIN0393634/70670047177489,850.0,0.0,4523729.98,ACC001,State Bank of India,False
2023-09-04,UPI/CR/741181819452/RAHUL SINGH/SBIN0393634/rahul171@oksbi,0.0,2500.0,4526229.98,ACC001,State Bank of India,False
2023-09-04,NEFT/609690351076/AYESHA KHAN/SBIN0393634/67888551311614,2380.0,0.0,4523849.98,ACC001,State Bank of India,False
2023-09-04,UPI/DR/98218004/NADIA HUSSAIN/SBIN0393634/nadia411@ybl,1250.0,0.0,4522599.98,ACC001,State Bank of India,False
2023-09-04,UPI/DR/05006183/NADIA HUSSAIN/SBIN0393634/nadia991@ybl,699.0,0.0,4521900.98,ACC001,State Bank of India,False
2023-09-05,ATM/WDL/975772714109/CANARA ATM MYSURU,3499.0,0.0,4518401.98,ACC001,State Bank of India,False
2023-09-05,UPI/DR/28527159/RAHUL SINGH/SBIN0393634/rahul512@paytm,2380.0,0.0,4516021.98,ACC001,State Bank of India,False
2023-09-05,NEFT/8556426930/FARHAN KHAN/SBIN0393634/89231070674181,249.0,0.0,4515772.98,ACC001,State Bank of India,False
2023-09-05,ATM/WDL/7235325892/SBI ATM JAYANAGAR BLR,2380.0,0.0,4513392.98,ACC001,State Bank of India,False
2023-09-05,NEFT/34613205/MEERA PILLAI/SBIN0393634/03955810929720,999.0,0.0,4512393.98,ACC001,State Bank of India,False
2023-09-06,NEFT/451308283942/ANAND KUMAR/SBIN0393634/03355631663254,0.0,32000.0,4544393.98,ACC001,State Bank of India,False
2023-09-06,NEFT/6373763922/NADIA HUSSAIN/SBIN0393634/45797288413138,0.0,500.0,4544893.98,ACC001,State Bank of India,False
2023-09-06,ATM/WDL/896926050375/SBI ATM JAYANAGAR BLR,449.0,0.0,4544444.98,ACC001,State Bank of India,False
2023-09-06,UPI/DR/4426595104/LAKSHMI VENKAT/SBIN0393634/lakshmi731@ybl,2380.0,0.0,4542064.98,ACC001,State Bank of India,False
2023-09-06,UPI/DR/17412546/SURESH NAIR/SBIN0393634/suresh769@okaxis,1680.0,0.0,4540384.98,ACC001,State Bank of India,False
2023-09-06,UPI/CR/368262236621/ARCHANA PILLAI/SBIN0393634/archana519@paytm,0.0,1200.0,4541584.98,ACC001,State Bank of India,False
2023-09-07,CHQ NO 255762 CLEARING,7800.0,0.0,4533784.98,ACC001,State Bank of India,False
2023-09-08,IMPS/P2P/8886823088/VINAY PATIL/9362073118,0.0,11200.0,4544984.98,ACC001,State Bank of India,False
2023-09-08,UPI/DR/978747179204/KIRAN REDDY/SBIN0393634/kiran439@paytm,2380.0,0.0,4542604.98,ACC001,State Bank of India,False
2023-09-08,IMPS/P2P/0101701379/ADITYA KUMAR/7663735079,0.0,4800.0,4547404.98,ACC001,State Bank of India,False
2023-09-09,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,4800.0,4552204.98,ACC001,State Bank of India,False
2023-09-10,IMPS/P2P/14392771/SURESH NAIR/7939498671,0.0,18500.0,4570704.98,ACC001,State Bank of India,False
2023-09-10,NEFT/85460640/RAJESH VERMA/SBIN0393634/76946627333197,0.0,4800.0,4575504.98,ACC001,State Bank of India,False
2023-09-10,ATM/WDL/64833298/HDFC ATM KORAMANGALA,7800.0,0.0,4567704.98,ACC001,State Bank of India,False
2023-09-10,NEFT/096448732126/VIKRAM NAIR/SBIN0393634/24249978213199,249.0,0.0,4567455.98,ACC001,State Bank of India,False
2023-09-10,IMPS/P2P/7718776627/VIKRAM NAIR/7714104803,0.0,32000.0,4599455.98,ACC001,State Bank of India,False
2023-09-11,CHQ NO 482345 CLEARING,699.0,0.0,4598756.98,ACC001,State Bank of India,False
2023-09-11,IMPS/P2P/1869408438/MALLIKA DAS/9835241756,0.0,2500.0,4601256.98,ACC001,State Bank of India,False
