PUNJAB NATIONAL BANK - Account Statement
Account Number : 2818640871270954
Account Name   : ISHA SHARMA
Branch         : BANJARA HILLS
IFSC Code      : PUNB0510602
Statement Period: 01-12-2024 To 08-05-2026

+------------+------------+------------------+----------------------------------------------------+----------------+----------------+----------------+----------------+
| Trans Dt   | Value Dt   | Transn ID        | Transaction Particulars                            | Ins Number     | Debit          | Credit         | Balance        |
| 18-03-2026 | 18-03-2026 | 545498492309     | UPI/DR/796618442792/Nisha/BARB/nishanaik60@okaxis/ | 545498492309   | 4,150.75       |                | 202,135.88     |
| 19-03-2026 | 19-03-2026 | 137664491663     | UPI/DR/050171651465/Jio/PAYTM/vi@airtelaxis/UPI    | 137664491663   | 199.00         |                | 201,936.88     |
| 21-03-2026 | 21-03-2026 | 232326269012     | UPI/CR/063805849200/Sarita/HDFC/saritaredd50@auban | 232326269012   |                | 14,800.32      | 216,737.20     |
| 21-03-2026 | 21-03-2026 | 606723886517     | UPI/CR/729383700469/Vijay/BARB/9871372514@pthdfc/U | 606723886517   |                | 4,200.52       | 220,937.72     |
| 21-03-2026 | 21-03-2026 | 814232202754     | UPI/DR/670322995559/Indane/ICICI/indanegas@upi/UPI | 814232202754   | 900.08         |                | 220,037.64     |
| 21-03-2026 | 21-03-2026 | 962189831222     | UPI/DR/615350806523/Vikram/PUNB/3913874625@okicici | 962189831222   | 3,000.06       |                | 217,037.58     |
| 21-03-2026 | 21-03-2026 | 951944243234     | UPI/DR/292847736671/Uber/PAYTM/uber@paytm/UPI      | 951944243234   | 650.93         |                | 216,386.65     |
| 22-03-2026 | 22-03-2026 | 604888366201     | UPI/CR/637453292033/Pallavi/HDFC/9491696628@axl/UP | 604888366201   |                | 11,450.36      | 227,837.01     |
| 22-03-2026 | 22-03-2026 | 534173962424     | UPI/CR/501736153292/Deepa/SBIN/deepabose33@aubank/ | 534173962424   |                | 8,050.34       | 235,887.35     |
| 22-03-2026 | 22-03-2026 | 106446101825     | POS STAR BAZAAR VADODARA                           | 106446101825   | 5,450.56       |                | 230,436.79     |
| 23-03-2026 | 23-03-2026 | 971078392023     | UPI/DR/632789418167/Radha/BDBL/radha183@aubank/UPI | 971078392023   | 21,150.08      |                | 209,286.71     |
| 24-03-2026 | 24-03-2026 | 229635015240     | UPI/DR/856068674581/Amazon/ICICI/amazon@apl/UPI    | 229635015240   | 2,800.97       |                | 206,485.74     |
| 24-03-2026 | 24-03-2026 | 580783811501     | UPI/DR/261267499936/Mamta/HDFC/mamta239@okicici/UP | 580783811501   | 8,150.30       |                | 198,335.44     |
| 24-03-2026 | 24-03-2026 | 028277861877     | UPI/CR/206476588776/Mohan/BARB/mohan762@upi/UPI    | 028277861877   |                | 21,750.52      | 220,085.96     |
| 26-03-2026 | 26-03-2026 | 825218307002     | ATM CASH WITHDRAWAL/31606/VADODARA                 | 825218307002   | 7,500.00       |                | 212,585.96     |
| 26-03-2026 | 26-03-2026 | 487128605829     | POS SHOPPERS STOP VADODARA                         | 487128605829   | 4,750.48       |                | 207,835.48     |
| 27-03-2026 | 27-03-2026 | 918842006197     | INTEREST CREDIT                                    | 918842006197   |                | 515.24         | 208,350.72     |
| 29-03-2026 | 29-03-2026 | 360590191595     | UPI/DR/689346148205/Nisha/SBIN/nisha760@paytm/UPI  | 360590191595   | 19,900.48      |                | 188,450.24     |
| 30-03-2026 | 30-03-2026 | 573864264746     | ATM CASH WITHDRAWAL/08943/VADODARA                 | 573864264746   | 4,000.00       |                | 184,450.24     |
| 30-03-2026 | 30-03-2026 | 335589529267     | UPI/DR/132833654604/Amazon/ICICI/amazon@apl/UPI    | 335589529267   | 1,560.23       |                | 182,890.01     |
| 31-03-2026 | 31-03-2026 | 112805905256     | UPI/DR/519046865668/Shreya/UCBA/shreyaroy87@aubank | 112805905256   | 10,950.33      |                | 171,939.68     |
| 01-04-2026 | 01-04-2026 | 614333831977     | UPI/CR/036669156657/Kiran/PUNB/kiran.shah@apl/UPI  | 614333831977   |                | 6,950.09       | 178,889.77     |
| 01-04-2026 | 01-04-2026 | 674410463767     | POS CENTRAL MALL VADODARA                          | 674410463767   | 5,250.76       |                | 173,639.01     |
| 01-04-2026 | 01-04-2026 | 592961417238     | UPI/DR/561625346704/Jio/ICICI/jio@paytm/UPI        | 592961417238   | 2,620.96       |                | 171,018.05     |
| 02-04-2026 | 02-04-2026 | 762153159046     | UPI/DR/854535769101/Amazon/PAYTM/amazon@apl/UPI    | 762153159046   | 1,200.95       |                | 169,817.10     |
| 02-04-2026 | 02-04-2026 | 432959807655     | UPI/CR/697562873992/Vishal/UTIB/vishal578@okaxis/U | 432959807655   |                | 18,050.40      | 187,867.50     |
| 02-04-2026 | 02-04-2026 | 803591314489     | UPI/DR/206384640259/Abhishek/UTIB/abhishekroy69@ok | 803591314489   | 8,950.29       |                | 178,917.21     |
| 03-04-2026 | 03-04-2026 | 563317393793     | POS MAX FASHION VADODARA                           | 563317393793   | 2,950.00       |                | 175,967.21     |
| 03-04-2026 | 03-04-2026 | 381464920618     | UPI/DR/856430655082/Jio/PAYTM/vi@airtelaxis/UPI    | 381464920618   | 659.00         |                | 175,308.21     |
| 03-04-2026 | 03-04-2026 | 035648696854     | POS INDIAN OIL VADODARA                            | 035648696854   | 4,050.99       |                | 171,257.22     |
| 03-04-2026 | 03-04-2026 | 481791499282     | UPI/DR/864067724773/Spotify/ICICI/spotify@icici/UP | 481791499282   | 549.00         |                | 170,708.22     |
| 04-04-2026 | 04-04-2026 | 319604589160     | UPI/DR/823402544526/Dunzo/ICICI/dunzo@razorpay/UPI | 319604589160   | 1,090.36       |                | 169,617.86     |
| 04-04-2026 | 04-04-2026 | 603657539869     | UPI/CR/564558096881/Poonam/BDBL/7630078440@paytm/U | 603657539869   |                | 11,500.79      | 181,118.65     |
| 05-04-2026 | 05-04-2026 | 519226084800     | UPI/DR/316342313674/Sunita/BDBL/6682576591@ptaxis/ | 519226084800   | 4,400.46       |                | 176,718.19     |
| 05-04-2026 | 05-04-2026 | 270006868377     | UPI/DR/215694528085/Dunzo/ICICI/dunzo@razorpay/UPI | 270006868377   | 1,060.79       |                | 175,657.40     |
| 07-04-2026 | 07-04-2026 | 373071046041     | SALARY CREDIT/S3740990322726/Dr Reddys Laboratorie | 373071046041   |                | 75,300.19      | 250,957.59     |
| 07-04-2026 | 07-04-2026 | 681379137273     | POS VISHAL MEGA MART VADODARA                      | 681379137273   | 350.16         |                | 250,607.43     |
| 08-04-2026 | 08-04-2026 | 841662719408     | UPI/DR/109954506027/Jio/ICICI/jio@paytm/UPI        | 841662719408   | 2,230.49       |                | 248,376.94     |
| 08-04-2026 | 08-04-2026 | 371343253073     | NACH/MANDATE/RNT4612843/RENT MANDATE               | 371343253073   | 20,000.00      |                | 228,376.94     |
| 09-04-2026 | 09-04-2026 | 789170188295     | UPI/DR/328489800332/Jio/ICICI/jio@paytm/UPI        | 789170188295   | 730.72         |                | 227,646.22     |
| 09-04-2026 | 09-04-2026 | 299039180621     | UPI/DR/450257056348/Prashant/SBIN/9289186988@ptyes | 299039180621   | 17,200.90      |                | 210,445.32     |
| 10-04-2026 | 10-04-2026 | 869697443895     | UPI/DR/386627473637/Jio/PAYTM/vi@airtelaxis/UPI    | 869697443895   | 589.00         |                | 209,856.32     |
| 10-04-2026 | 10-04-2026 | 774325995580     | UPI/DR/431184011678/Akash/HDFC/akashgupt64@upi/UPI | 774325995580   | 12,750.19      |                | 197,106.13     |
| 11-04-2026 | 11-04-2026 | 318081514245     | UPI/DR/819984596752/Jio/PAYTM/vi@airtelaxis/UPI    | 318081514245   | 629.00         |                | 196,477.13     |
| 11-04-2026 | 11-04-2026 | 642931541018     | UPI/DR/387683274789/Uber/PAYTM/uber@paytm/UPI      | 642931541018   | 350.51         |                | 196,126.62     |
| 11-04-2026 | 11-04-2026 | 683681001219     | ATM CASH WITHDRAWAL/22494/VADODARA                 | 683681001219   | 8,500.00       |                | 187,626.62     |
| 11-04-2026 | 11-04-2026 | 334464452417     | UPI/DR/184460211913/Kavita/UTIB/kavita.desai@upi/U | 334464452417   | 16,400.78      |                | 171,225.84     |
| 11-04-2026 | 11-04-2026 | 688519598944     | UPI/DR/423379399734/Deepak/UCBA/deepak.das@aubank/ | 688519598944   | 13,500.07      |                | 157,725.77     |
| 11-04-2026 | 11-04-2026 | 856019802927     | IMPS-097073484963-Vishal Pillai                    | 856019802927   | 26,600.75      |                | 131,125.02     |
| 12-04-2026 | 12-04-2026 | 904272714418     | UPI/DR/851099143542/Prashant/FDRL/prashant706@ibl/ | 904272714418   | 13,200.90      |                | 117,924.12     |
| 12-04-2026 | 12-04-2026 | 019898779621     | UPI/CR/424303603380/Sangita/BARB/sangita.sharma@yb | 019898779621   |                | 4,150.89       | 122,075.01     |
| 12-04-2026 | 12-04-2026 | 174973949396     | NEFT/N7928797197695/Bajaj Auto Ltd                 | 174973949396   |                | 36,000.70      | 158,075.71     |
| 12-04-2026 | 12-04-2026 | 773204225330     | UPI/CR/444821590972/Deepak/UCBA/deepak.saxena@okhd | 773204225330   |                | 18,900.70      | 176,976.41     |
| 12-04-2026 | 12-04-2026 | 116397527617     | NACH/MANDATE/LN341833488594/Muthoot Finance        | 116397527617   | 12,000.00      |                | 164,976.41     |
| 13-04-2026 | 13-04-2026 | 948280333823     | UPI/DR/057313000892/Sushma/FDRL/sushma.ahuja@auban | 948280333823   | 16,700.96      |                | 148,275.45     |
| 13-04-2026 | 13-04-2026 | 653003102934     | UPI/DR/569452777588/Indane/ICICI/indanegas@upi/UPI | 653003102934   | 2,300.92       |                | 145,974.53     |
| 14-04-2026 | 14-04-2026 | 072813939616     | UPI/DR/735836029349/Kapil/UCBA/kapil380@ibl/UPI    | 072813939616   | 3,500.18       |                | 142,474.35     |
| 15-04-2026 | 15-04-2026 | 509383423953     | UPI/DR/556546969300/Blinkit/ICICI/blinkit@kotak/UP | 509383423953   | 1,640.97       |                | 140,833.38     |
| 15-04-2026 | 15-04-2026 | 358352334891     | UPI/DR/977803533914/Ola/PAYTM/olamoney@ola/UPI     | 358352334891   | 450.17         |                | 140,383.21     |
| 16-04-2026 | 16-04-2026 | 891241591916     | POS SHELL FUEL STATION VADODARA                    | 891241591916   | 4,500.19       |                | 135,883.02     |
| 16-04-2026 | 16-04-2026 | 985939116731     | UPI/CR/138982123231/Meena/FDRL/8739415317@axl/UPI  | 985939116731   |                | 650.66         | 136,533.68     |
| 17-04-2026 | 17-04-2026 | 330493835791     | UPI/DR/566160218616/Uber/PAYTM/uber@paytm/UPI      | 330493835791   | 460.72         |                | 136,072.96     |
| 17-04-2026 | 17-04-2026 | 981600079669     | UPI/DR/611224423375/Jio/PAYTM/vi@airtelaxis/UPI    | 981600079669   | 799.00         |                | 135,273.96     |
| 17-04-2026 | 17-04-2026 | 677031414632     | UPI/DR/027832134612/Zomato/ICICI/zomato@axisbank/U | 677031414632   | 2,350.41       |                | 132,923.55     |
| 18-04-2026 | 18-04-2026 | 319147893960     | ATM CASH WITHDRAWAL/96507/VADODARA                 | 319147893960   | 5,000.00       |                | 127,923.55     |
| 18-04-2026 | 18-04-2026 | 273172505965     | POS METRO CASH CARRY VADODARA                      | 273172505965   | 2,900.57       |                | 125,022.98     |
| 18-04-2026 | 18-04-2026 | 126432649950     | NACH/MANDATE/SIP3086172/Axis Mutual Fund           | 126432649950   | 12,000.00      |                | 113,022.98     |
| 18-04-2026 | 18-04-2026 | 069313590767     | UPI/DR/495895552417/Sushma/UTIB/sushma.menon@kotak | 069313590767   | 4,750.18       |                | 108,272.80     |
| 18-04-2026 | 18-04-2026 | 118561305036     | UPI/DR/235110695693/Blinkit/ICICI/blinkit@kotak/UP | 118561305036   | 1,170.38       |                | 107,102.42     |
| 20-04-2026 | 20-04-2026 | 204241350765     | POS INDIAN OIL VADODARA                            | 204241350765   | 2,950.49       |                | 104,151.93     |
| 21-04-2026 | 21-04-2026 | 855065538125     | UPI/DR/048927936228/BESCOM/UPIN/bescompayment@upi/ | 855065538125   | 1,800.26       |                | 102,351.67     |
| 21-04-2026 | 21-04-2026 | 996193614501     | UPI/CR/648614967126/Nisha/UTIB/nishabane14@oksbi/U | 996193614501   |                | 9,950.64       | 112,302.31     |
| 22-04-2026 | 22-04-2026 | 821198272874     | UPI/DR/692756897991/Uber/PAYTM/uber@paytm/UPI      | 821198272874   | 810.50         |                | 111,491.81     |
| 23-04-2026 | 23-04-2026 | 797818296251     | UPI/DR/387828940337/Meesho/PAYTM/meesho@ybl/UPI    | 797818296251   | 5,500.06       |                | 105,991.75     |
| 23-04-2026 | 23-04-2026 | 571477088348     | IMPS-003920715945-Seema Singh                      | 571477088348   | 5,800.86       |                | 100,190.89     |
| 23-04-2026 | 23-04-2026 | 074202880735     | UPI/CR/030624444382/Mina/UTIB/minasen70@ptsbi/UPI  | 074202880735   |                | 10,750.71      | 110,941.60     |
| 24-04-2026 | 24-04-2026 | 536500590295     | UPI/DR/649612125728/Swiggy/ICICI/swiggy@icici/UPI  | 536500590295   | 410.79         |                | 110,530.81     |
| 24-04-2026 | 24-04-2026 | 575656288361     | UPI/DR/515584372679/Kunal/HDFC/2910029498@apl/UPI  | 575656288361   | 13,650.04      |                | 96,880.77      |
| 26-04-2026 | 26-04-2026 | 422685134404     | UPI/DR/267231583019/Ola/PAYTM/olamoney@ola/UPI     | 422685134404   | 340.01         |                | 96,540.76      |
| 26-04-2026 | 26-04-2026 | 573873058606     | ATM CASH WITHDRAWAL/81169/VADODARA                 | 573873058606   | 3,500.00       |                | 93,040.76      |
| 27-04-2026 | 27-04-2026 | 076343274116     | ATM CASH WITHDRAWAL/89551/VADODARA                 | 076343274116   | 8,500.00       |                | 84,540.76      |
| 27-04-2026 | 27-04-2026 | 595147428774     | UPI/CR/809392801026/Siddharth/UCBA/siddharth335@ok | 595147428774   |                | 2,050.81       | 86,591.57      |
| 28-04-2026 | 28-04-2026 | 349096851397     | ATM CASH WITHDRAWAL/45125/VADODARA                 | 349096851397   | 6,500.00       |                | 80,091.57      |
| 29-04-2026 | 29-04-2026 | 336396058546     | UPI/DR/382064088573/Jio/PAYTM/vi@airtelaxis/UPI    | 336396058546   | 649.00         |                | 79,442.57      |
| 29-04-2026 | 29-04-2026 | 803843284573     | UPI/DR/037445342833/Sneha/UCBA/0855993414@kotak/UP | 803843284573   | 15,400.28      |                | 64,042.29      |
| 29-04-2026 | 29-04-2026 | 065591393877     | UPI/CR/377450245811/Sneha/BDBL/snehadutt97@upi/UPI | 065591393877   |                | 16,700.20      | 80,742.49      |
| 30-04-2026 | 30-04-2026 | 049162839850     | UPI/DR/202691987972/Zepto/ICICI/zepto@apl/UPI      | 049162839850   | 1,300.01       |                | 79,442.48      |
| 01-05-2026 | 01-05-2026 | 390025337003     | POS D MART VADODARA                                | 390025337003   | 6,600.36       |                | 72,842.12      |
| 01-05-2026 | 01-05-2026 | 810353889215     | ATM CASH WITHDRAWAL/38241/VADODARA                 | 810353889215   | 6,000.00       |                | 66,842.12      |
| 01-05-2026 | 01-05-2026 | 905952682030     | UPI/DR/143034818341/Zepto/ICICI/zepto@apl/UPI      | 905952682030   | 390.46         |                | 66,451.66      |
| 02-05-2026 | 02-05-2026 | 482697859925     | UPI/DR/743523702250/Mamta/HDFC/mamta868@ptsbi/UPI  | 482697859925   | 10,550.20      |                | 55,901.46      |
| 02-05-2026 | 02-05-2026 | 920392459974     | UPI/DR/424851952911/Arjun/PUNB/arjun814@okhdfcbank | 920392459974   | 21,250.92      |                | 34,650.54      |
| 02-05-2026 | 02-05-2026 | 336067077457     | ATM CASH WITHDRAWAL/36902/VADODARA                 | 336067077457   | 6,000.00       |                | 28,650.54      |
| 03-05-2026 | 03-05-2026 | 874772752762     | POS LIFESTYLE STORES VADODARA                      | 874772752762   | 550.15         |                | 28,100.39      |
| 05-05-2026 | 05-05-2026 | 383549169399     | SALARY CREDIT/S6384050474844/Dr Reddys Laboratorie | 383549169399   |                | 76,147.19      | 104,247.58     |
| 06-05-2026 | 06-05-2026 | 733509969667     | UPI/DR/177989794450/Krishna/KKBK/5188346484@pthdfc | 733509969667   | 9,400.75       |                | 94,846.83      |
| 06-05-2026 | 06-05-2026 | 440913700347     | UPI/DR/575854197211/Kavya/SBIN/kavya162@upi/UPI    | 440913700347   | 20,800.56      |                | 74,046.27      |
| 06-05-2026 | 06-05-2026 | 273492310526     | UPI/DR/376318846723/Jio/PAYTM/vi@airtelaxis/UPI    | 273492310526   | 579.00         |                | 73,467.27      |
| 07-05-2026 | 07-05-2026 | 918660673287     | UPI/DR/444707992288/PhonePe/ICICI/phonepe@ybl/UPI  | 918660673287   | 1,720.85       |                | 71,746.42      |
